mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_size,param_lr,param_num_epochs,param_scaler,param_sub_sequence_length,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.329010581970214,0.5699370326926174,0.28639540672302244,0.029540233484405938,100,0.001,10,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5059731209556994,0.5435479026929623,0.5151676738950113,0.4561498568000619,0.5246583850931678,0.5090993878873805,0.029254172518550337,144
19.323631048202515,0.8101931170102362,0.3410809516906738,0.04074612437994808,100,0.001,10,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5182261044851335,0.5151774909237595,0.5111695137976346,0.5140530807171377,0.5528394133132757,0.5222931206473882,0.015439440986369206,132
26.453690910339354,1.1075987395356257,0.3972304821014404,0.05074145168488757,100,0.001,10,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.4333219935363157,0.5092959463578177,0.5104781404311695,0.575591985428051,0.5148026315789473,0.5086981394664603,0.045160027908052985,145
36.16334867477417,1.6782920601515328,0.49062457084655764,0.08402993414975499,100,0.001,10,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.46116504854368934,0.5192890532696358,0.5213362594489149,0.5548033526756931,0.5571236128039002,0.5227434653483667,0.034686151478446836,129
23.76456298828125,1.1219146043440729,0.28864097595214844,0.02827001237065304,100,0.001,20,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.4522150323544052,0.49879867854640103,0.5309278350515464,0.5174549113708491,0.5542857142857143,0.5107364343217832,0.03439952000783052,141
37.833341407775876,1.7217213825587236,0.34654984474182127,0.04202798597392318,100,0.001,20,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.4384344028221065,0.46727511093182733,0.5258630987934536,0.5361309011195491,0.5673812210104049,0.5070169469354683,0.04717970800817354,149
60.761907720565794,6.139726279282469,0.5306578159332276,0.15949562072861279,100,0.001,20,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.4292396666099677,0.4915676115005588,0.5196314585089726,0.5451809614318524,0.5543395748987854,0.5079918545900274,0.04502951054055567,146
80.85104141235351,8.477548395529604,0.5628301620483398,0.10295007447030229,100,0.001,20,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.46341886269070737,0.47999178096265477,0.5288344306266765,0.5299000644745325,0.5747642568477773,0.5153818791204696,0.039675256159602136,139
25.092616462707518,0.8307293806225613,0.3078776359558105,0.04409032422783636,100,0.001,20,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.4480670316907251,0.5273300630693764,0.5052731366275625,0.5541450576670021,0.5583229813664596,0.5186276540842252,0.040174821608835586,133
41.93687195777893,2.7919185485247957,0.36117258071899416,0.03575618240935746,100,0.001,20,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5047875020997816,0.5124041952400161,0.5408553338908135,0.5385578955609489,0.563244327441394,0.5319698508465909,0.02108147049460586,123
54.94505944252014,2.3002252588813272,0.43889603614807127,0.06711317914768594,100,0.001,20,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.4780574927708794,0.5491212028852992,0.5272792966397688,0.5980834719252396,0.5630060728744939,0.5431095074191361,0.039840960721176766,116
76.8040783405304,3.110182685083423,0.5145224094390869,0.0746835014111243,100,0.001,20,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.546376560332871,0.5419427749524837,0.5357229943916118,0.533204384268214,0.5630893578805568,0.5440672143651475,0.010576533933374816,114
62.66633186340332,2.2944488439879898,0.30690388679504393,0.025850125658498722,100,0.001,50,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.5593993695038991,0.5845429972970267,0.5442587984358336,0.5819335861908816,0.5794409937888199,0.5699151490432921,0.01560761634545583,79
100.9491614818573,4.105351849800057,0.3789373874664307,0.02996293930003574,100,0.001,50,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.6033092558373929,0.6157724889068172,0.5572213594552622,0.6115243090894856,0.5656888554594459,0.5907032537496807,0.024362477512878494,34
136.40601210594178,7.760422803805249,0.4255084037780762,0.05810010092097487,100,0.001,50,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.618897771729886,0.5973788479122218,0.5582319643502348,0.6042607111744674,0.5706604251012146,0.5898859440536051,0.0222533534245148,36
187.4626753807068,8.750476778242145,0.4983858585357666,0.08970621325694127,100,0.001,50,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.6191920943134536,0.5993219294190169,0.5786393562545721,0.6006608639587363,0.5788055680287382,0.5953239623949034,0.015266875347649858,21
59.80626740455627,1.5861301034045663,0.29630231857299805,0.04278708653892467,100,0.001,50,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5828770532603286,0.608018820702773,0.5505984121341391,0.6187785432309002,0.5617391304347826,0.5844023919525847,0.026069578500384754,45
98.83674817085266,7.134339333834083,0.3748410701751709,0.03385918237929743,100,0.001,50,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.6037292121619352,0.6241427995159339,0.5708398040855334,0.6354028027871291,0.5858092014541808,0.6039847640009424,0.023758974327279896,12
129.3854634284973,5.141419374982444,0.40257925987243653,0.054228670028323836,100,0.001,50,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.6264670862391564,0.6198821497510921,0.590027700831025,0.6313455294210818,0.5915991902834008,0.6118643313051513,0.017575877306250123,3
186.65775470733644,10.73693268237609,0.5147655963897705,0.08808286328385848,100,0.001,50,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.001, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.631501386962552,0.6399547952946011,0.5935137771275298,0.6407962604771116,0.5829110270062223,0.6177354493736034,0.024553741789101847,2
7.029999446868897,0.28344186199625254,0.3037884712219238,0.030025256978107526,100,0.01,5,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.5257176041148166,0.536540194213635,0.5263656831378125,0.5563124080811208,0.4986335403726708,0.5287138859840111,0.018666807312414026,127
11.022328519821167,0.6520658772148498,0.38457679748535156,0.03249212428677167,100,0.01,5,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.5864270115907946,0.5982250907624042,0.526878509138693,0.548657324042903,0.5461953115206218,0.5612766494110832,0.026711998111619995,91
15.238280820846558,0.7022857841333798,0.4582950592041016,0.05330696202332965,100,0.01,5,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.5921925497533594,0.591841918114396,0.49686860171022523,0.4838045458145244,0.5613613360323887,0.5452137902849788,0.04636870053061579,113
19.002431869506836,1.4063405485476075,0.48650240898132324,0.061023007403076826,100,0.01,5,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.5495839112343966,0.5782606462218113,0.4816508168739332,0.5640715667311412,0.5661043043171468,0.5479342490756858,0.03436995508329204,110
6.5819292068481445,0.2773880372607419,0.2947695255279541,0.03278496264300861,100,0.01,5,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5465405674464908,0.5467013715086595,0.5325275506576609,0.5602600820496942,0.5708695652173913,0.5513798273759793,0.013110480751129343,107
10.813530540466308,0.45102720946589314,0.36674885749816893,0.043761159985463656,100,0.01,5,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5775239375104989,0.5943424768051634,0.5367339624895473,0.5139747905738667,0.5557853829760562,0.5556721100710265,0.028531499587698645,103
14.721588277816773,0.6856387718563111,0.43399553298950194,0.05502333328101806,100,0.01,5,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.6063956455179452,0.6226252158894646,0.4992171504275563,0.5945988754256751,0.5711664979757085,0.5788006770472699,0.0431821119468684,61
20.400307607650756,1.2942114429387326,0.558655834197998,0.0622917534947293,100,0.01,5,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5861650485436893,0.6035341860584579,0.5391367959034382,0.6093649258542876,0.4961832061068702,0.5668768324933486,0.04310019342863899,86
13.391545867919922,0.6720152060756086,0.31111440658569334,0.02966063008637739,100,0.01,10,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.5902604944416792,0.5877465211732906,0.5485247067188056,0.5827076399102098,0.5406832298136646,0.56998451841153,0.021012238329776927,78
19.9064151763916,1.4906363279735788,0.34605116844177247,0.03430184224172581,100,0.01,10,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.5759281034772383,0.5951996772892295,0.5590132600645085,0.6027558130431379,0.5887551711169613,0.5843304049982151,0.015419285297363416,46
27.748506116867066,2.229211843341243,0.44255728721618653,0.09540270173795119,100,0.01,10,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.6171117536996088,0.6280605506451286,0.5537155245092136,0.6098835827987645,0.5678137651821862,0.5953170353669803,0.029142571679788416,22
37.69114212989807,2.644057548554003,0.5269001960754395,0.06216701343333114,100,0.01,10,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.610870319001387,0.6213592233009708,0.5555352353084614,0.5852675693101225,0.5899031368272499,0.5925870967496384,0.02278478018876512,30
12.308512544631958,0.6921997683310224,0.285399866104126,0.027210809654072857,100,0.01,10,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5788949726231957,0.6121733907298028,0.5696765019552079,0.6134375725675362,0.5732298136645962,0.5894824503080678,0.01927301290113893,37
20.42887063026428,1.8073902724883693,0.37504096031188966,0.020565561580157155,100,0.01,10,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5970939022341677,0.6207139975796693,0.5814717477003942,0.600328818601738,0.5663783377209477,0.5931973607673834,0.018330062884053564,28
26.8844407081604,1.3854342004190454,0.3985109329223633,0.052716592804514135,100,0.01,10,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5944038101717979,0.623691963832165,0.5821389859087077,0.6075869169240516,0.5674342105263158,0.5950511774726077,0.01953089883034509,24
38.42091956138611,2.224811974964628,0.5038600444793702,0.07944945215387801,100,0.01,10,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.6339285714285714,0.6351261108542662,0.5893684467203121,0.5824468085106383,0.5661684521136698,0.6014076779254915,0.02807419429371528,14
24.746744537353514,1.5105178217414899,0.30362706184387206,0.0397465710664861,100,0.01,20,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.6022067363530779,0.5773851236359996,0.5784453134257613,0.5946280671878629,0.5597515527950311,0.5824833586795466,0.014802286177525983,53
39.35732369422912,3.1511934157007864,0.3611036777496338,0.04598146997605927,100,0.01,20,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.623887115739963,0.5948467123840259,0.581710667781627,0.612933531668363,0.5957753541431616,0.6018306763434281,0.014832513875143815,13
53.24122476577759,3.1162710211430835,0.41476898193359374,0.06080013264309909,100,0.01,20,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.6325905766286783,0.5878797114700802,0.5782247380464892,0.6092500197988437,0.5829326923076923,0.5981755476503567,0.020215943403386286,17
74.97710433006287,3.5225439387921322,0.5055534362792968,0.06175719907908951,100,0.01,20,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.6523925104022191,0.5737401756819233,0.5851011948305291,0.6572372662798195,0.5870806337802297,0.6111103561949441,0.036006506400248224,5
24.05811290740967,1.41481644359162,0.3014122486114502,0.03281314555894826,100,0.01,20,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.6116641778662685,0.5834918410251276,0.5583007465339496,0.5947828779317285,0.5831055900621118,0.5862690466838372,0.01742035678528413,43
39.09134159088135,2.0764191116336383,0.3473153591156006,0.037553122949801454,100,0.01,20,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.6164118931631111,0.5853166599435257,0.5631346314657747,0.6057308384874345,0.5713300739626426,0.5883848194044976,0.020120890522050086,40
54.16813726425171,4.423652666476782,0.4125221729278564,0.03880926225354363,100,0.01,20,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.6278278618812724,0.5904195875241288,0.576056846922799,0.616535994297933,0.5527580971659919,0.592719677558425,0.02712810275674256,29
74.27889995574951,4.70508355843531,0.49399456977844236,0.0641810928612305,100,0.01,20,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.6446775312066574,0.5836543894796322,0.5723603999024628,0.6338652482269503,0.607864519853743,0.6084844177338892,0.02784236793142566,9
60.52456002235412,4.527596799614235,0.3005770206451416,0.018363256605332428,100,0.01,50,RobustScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.5861954537912726,0.5254279707678446,0.5289133783623652,0.5993497948757643,0.5375155279503105,0.5554804251495115,0.03098267291688475,104
96.79670219421386,4.477287867530909,0.37025179862976076,0.047512503773780496,100,0.01,50,RobustScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.5844112212329917,0.5270774505849133,0.5169035957472226,0.600407108745009,0.568321424094271,0.5594241600808815,0.03236487175818607,98
134.9067332267761,5.633839083742392,0.413618278503418,0.05230099632930952,100,0.01,50,RobustScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.5341894880081647,0.5494767855328659,0.5308924485125858,0.6081412845489823,0.5757211538461539,0.5596842320897506,0.02894273496063995,97
184.7073245048523,8.729035184457219,0.5034092426300049,0.08084905960651025,100,0.01,50,RobustScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.6020284327323162,0.5221143473570659,0.51469153864911,0.6111379754996776,0.5984347937648342,0.5696814176006008,0.04213845080271898,80
60.34822025299072,1.2968648218805365,0.297666072845459,0.03666309184937458,100,0.01,50,StandardScaler(),3,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5492782478845196,0.5180198218039844,0.48826875222182725,0.5964857961142503,0.5645341614906833,0.543317355903053,0.03737079636774115,115
97.59077310562134,6.228192299691186,0.37294774055480956,0.047271695486405654,100,0.01,50,StandardScaler(),5,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5519905929783303,0.5277833803953207,0.5205471269860231,0.6177092304078916,0.584304876519995,0.5604670414575121,0.03627280531460591,95
135.66417083740234,4.597822822481127,0.4322474002838135,0.04918940268083632,100,0.01,50,StandardScaler(),7,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5547712195951693,0.5349486945037082,0.5174635673852824,0.6258018531717747,0.5922950404858299,0.5650560750283529,0.03926650022229232,88
186.27017297744752,9.33694223791528,0.5014341354370118,0.06148950813397402,100,0.01,50,StandardScaler(),10,"{'hidden_size': 100, 'lr': 0.01, 'num_epochs': 50, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5683945908460472,0.5518056197667848,0.5321263106559376,0.6371695680206318,0.5831034703957919,0.5745199119370387,0.03563518749789796,69
15.242418813705445,1.3491433229258305,0.44695463180541994,0.05755059696296707,200,0.001,5,RobustScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.46913887506222,0.47712483732105315,0.5053323853537149,0.534019660964471,0.5381987577639752,0.5047629032930868,0.02830961893606474,153
23.550329780578615,2.466682246116691,0.5475080013275146,0.05241453311666101,200,0.001,5,RobustScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.42852343356290945,0.486587333602259,0.449767052920798,0.5306505910905817,0.5520872508461828,0.48952313240454615,0.04672443644100308,171
32.14383025169373,1.5170818792342269,0.699979591369629,0.12640970034206586,200,0.001,5,RobustScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.4545841129443783,0.5122422025805141,0.5064434541731904,0.5531004989308624,0.5659792510121457,0.5184699039282182,0.03929689610642436,134
45.79351272583008,4.565537667035008,0.849901533126831,0.10122749319633832,200,0.001,5,RobustScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.42761789181692095,0.47105357784969437,0.5316995854669593,0.5153127014829143,0.553659631791648,0.49986867768162735,0.04515678762283981,165
14.346337604522706,0.8719371974051574,0.41518502235412597,0.04704824066508778,200,0.001,5,StandardScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.4724572755931641,0.5134648112924217,0.48098115890508353,0.5249632324483319,0.5545962732919255,0.5092925503061854,0.029912464636523244,143
23.34347801208496,1.9806147558173812,0.5848375797271729,0.07299920743396146,200,0.001,5,StandardScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5094910129346548,0.5093283582089553,0.467088758810178,0.4956548970484616,0.5419330575404288,0.5046992169085357,0.024195435216734763,154
31.74445061683655,2.30915525324993,0.671620512008667,0.08919711085553972,200,0.001,5,StandardScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.4828202075182854,0.5518134715025906,0.5108996748163315,0.5711570444286054,0.5421938259109311,0.5317768448353488,0.0312838251763867,125
46.58972978591919,6.158971839439202,0.8411654472351074,0.12748941976797615,200,0.001,5,StandardScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 5, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.49774618585298197,0.6030718652077875,0.4981711777615216,0.5721308833010961,0.5161331708255822,0.5374506565897939,0.04262069637641313,121
29.45493640899658,1.146903088780588,0.44036097526550294,0.05366832566639384,200,0.001,10,RobustScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.40376638460262154,0.5085594153568925,0.5124422324920014,0.5494233299791006,0.5457142857142857,0.5039811296289803,0.05280567388465763,159
44.00930457115173,2.876858369801522,0.5348689556121826,0.07718691326503933,200,0.001,10,RobustScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.42348395766840247,0.4776623638563937,0.516724405686298,0.527988726219369,0.554782499686599,0.5001283906234124,0.045646005552882625,164
60.30989255905151,4.736720051199972,0.6460178375244141,0.0859053218037998,200,0.001,10,RobustScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.4417417928219085,0.4737376816011379,0.5204143080814163,0.5225310841846836,0.5640814777327935,0.504501268884388,0.04245762706708804,156
97.39851632118226,17.04011343648592,0.8237395286560059,0.10058062540262615,200,0.001,10,RobustScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.4127080443828017,0.47521446550572766,0.5285296269202634,0.5357833655705996,0.553659631791648,0.501179026834208,0.05138288170596625,163
28.406513118743895,1.3309058999692862,0.4212036609649658,0.0469684129013754,200,0.001,10,StandardScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.499585199933632,0.4926419060967064,0.5087688114705534,0.5242665841009366,0.5519875776397516,0.515450015848316,0.021115236412608818,137
45.875477361679074,3.4698829076748,0.5499692440032959,0.06759561875520698,200,0.001,10,StandardScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.4923567948933311,0.527228721258572,0.529148249910405,0.5171063963047052,0.546446032342986,0.5224572389419999,0.017763260562002715,131
61.71161527633667,5.122325562056149,0.6588995456695557,0.07337222451186609,200,0.001,10,StandardScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5103759142711346,0.5019303058010769,0.5210767192580995,0.5607032549299121,0.5457995951417004,0.5279771578803847,0.022020422480243454,128
101.80190720558167,13.605968393635674,0.8710551738739014,0.1272652389341648,200,0.001,10,StandardScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 10, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.49748613037447986,0.5306415986027636,0.5121921482565228,0.5830915538362347,0.5700173199050612,0.5386857501950124,0.032916775812309056,120
56.92889671325683,2.479592917755188,0.42614521980285647,0.05895965184626862,200,0.001,20,RobustScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.44549527127924343,0.49639603563920315,0.5223367697594502,0.5409861444384241,0.5479503105590062,0.5106329063350654,0.03713889639799487,142
90.0203516960144,6.973379327423816,0.5736059665679931,0.12468006960879147,200,0.001,20,RobustScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 5}",0.5466151520241895,0.5705929810407422,0.5296858200931789,0.561183746966257,0.5331578287576784,0.5482471057764092,0.015757954859789817,109
123.48553743362427,9.132207107268501,0.6807040214538574,0.1286039649356477,200,0.001,20,RobustScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 7}",0.5884504167375404,0.6003759016559992,0.5361917379260508,0.5645046329294369,0.5699013157894737,0.5718848010077002,0.021993445784074746,75
202.1430552482605,30.399311532686156,0.8583399772644043,0.1557254852450362,200,0.001,20,RobustScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': RobustScaler(), 'sub_sequence_length': 10}",0.5924063800277393,0.6004520470539888,0.4956717873689344,0.5700354609929078,0.5793828981974469,0.5675897147282034,0.03745143225368876,85
56.48985848426819,4.3350178760839055,0.42751779556274416,0.05476208961199464,200,0.001,20,StandardScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 3}",0.5218184834909574,0.5344378816698369,0.5137457044673539,0.5510488427896896,0.5380124223602485,0.5318126669556171,0.012974266967886495,124
90.04130992889404,3.7890247375852337,0.5490107059478759,0.0773895251067381,200,0.001,20,StandardScaler(),5,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 5}",0.5762640685368722,0.5627269060104881,0.5462907657388604,0.5644719329836374,0.5555973423592829,0.5610702031258281,0.009935330402636467,93
124.20490021705628,7.24323301103934,0.688132381439209,0.08842870012668036,200,0.001,20,StandardScaler(),7,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.6247661166865113,0.6203901249619018,0.5501625918342767,0.5808188801773977,0.567623987854251,0.5887523403028677,0.029313673468765407,39
193.235014295578,29.14540750871284,0.8784451007843017,0.13318412760332388,200,0.001,20,StandardScaler(),10,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 20, 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.6256067961165048,0.6186366671803565,0.528102901731285,0.6245970341715023,0.5769452819295657,0.5947777362258428,0.037874529782194695,25
139.25137848854064,5.299878444389242,0.4262888431549072,0.06154745518383398,200,0.001,50,RobustScaler(),3,"{'hidden_size': 200, 'lr': 0.001, 'num_epochs': 50, 'scaler': RobustScaler(), 'sub_sequence_length': 3}",0.5949892151982744,0.5789368305135649,0.5546273255125015,0.6100317362024924,0.57472049689441,0.5826611208642486,0.01878270493498184,52
