mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
95.26157236099243,1.249047017470368,0.3754284858703613,0.009331866597453827,,entropy,30,sqrt,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5098836839763554,0.5785192246584049,0.6285042273218486,0.5556261919898283,0.6309599491417673,0.5806986554176409,0.04573774999475744,8
116.193967628479,0.8224646675399785,0.4473256587982178,0.00875211325631782,,entropy,30,sqrt,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5085489099345325,0.5762313314267556,0.6208759773695252,0.551048951048951,0.6247933884297521,0.5762997116419033,0.0437411862504706,267
77.80255937576294,1.0785841313048146,0.29522104263305665,0.0048830979359726166,,entropy,30,sqrt,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5121083073793936,0.5759771210676835,0.6231644523552222,0.5515575333757152,0.6277813095994914,0.5781177447555013,0.04373316466849846,117
96.27075572013855,0.6308232963825745,0.3723608493804932,0.007372398555010766,,entropy,30,sqrt,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5032098137672408,0.5804893549412139,0.6201131523742928,0.5546726001271456,0.6259376986649714,0.576884523974973,0.04518684665245882,213
115.04732179641724,1.1906361332513535,0.44215240478515627,0.010198334026817314,,entropy,30,sqrt,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5102014873196467,0.5802351445821418,0.6209395461191278,0.5539732994278449,0.6232676414494597,0.5777234237796441,0.04259459600616098,145
66.47080941200257,0.5409633136290666,0.3359675407409668,0.025302344167051963,,entropy,30,log2,1,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5032098137672408,0.5745154115030188,0.6145826711588583,0.5567069294342022,0.6226319135410044,0.5743293478808649,0.043178791711659656,420
83.41888494491577,0.507461399823835,0.40766096115112305,0.0098641805042278,,entropy,30,log2,1,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5023199644060256,0.5815697489672704,0.6180789523870065,0.5523204068658614,0.6158931977113795,0.5740364540675087,0.04327428976694651,438
100.04379520416259,0.5942302296246803,0.484709644317627,0.011236464379607333,,entropy,30,log2,1,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5081675459225831,0.575087384810931,0.6114678024283262,0.5570247933884298,0.6215511760966307,0.5746597405293802,0.04070878611365877,407
66.29513897895814,0.6260420835207052,0.3277134418487549,0.010257754375242636,,entropy,30,log2,1,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5045445878090637,0.5706387035271687,0.6147098086580637,0.5535282898919263,0.6235855054036872,0.5734013790579819,0.04328663221664228,452
82.88021330833435,0.7503574915594754,0.39215850830078125,0.006519978050632992,,entropy,30,log2,1,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5051801944956461,0.5752144899904671,0.6189053461318416,0.5555626191989829,0.6185632549268912,0.5746851809487658,0.042608928788770546,404
98.56762609481811,1.25161794620838,0.4687610626220703,0.010400296789673517,,entropy,30,log2,1,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.4996504163223797,0.580680012710518,0.6238637086008518,0.5518753973299427,0.6222504767959314,0.5756640023519247,0.04661037359533898,329
64.89009790420532,0.5668616345585047,0.30744118690490724,0.006383202149033528,,entropy,30,log2,1,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.49717155024470855,0.5735621226564983,0.6124849024219694,0.5584233947870312,0.6226319135410044,0.5728547767302424,0.04468786436098787,464
81.20904121398925,0.8369425709732667,0.38233122825622556,0.008701626364716795,,entropy,30,log2,1,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.4978071569312909,0.5843025103272959,0.6243722585976734,0.5563890654799746,0.619262555626192,0.5764267093924854,0.04642898847546158,258
98.02082343101502,0.7061105258743618,0.45529861450195314,0.014932398833995685,,entropy,30,log2,1,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.508676031271849,0.5833492214807754,0.6233551586040302,0.5544183089637635,0.6244755244755245,0.5788548489591886,0.043826781575555473,68
65.70655999183654,0.5743127161436014,0.319182825088501,0.005959158716989213,,entropy,30,log2,2,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5073412572300261,0.5758500158881474,0.6215752336151548,0.5589955499046408,0.6148124602670058,0.5757149033809951,0.041439834381126105,325
81.76746835708619,0.7696007588449825,0.40225443840026853,0.010685076606388597,,entropy,30,log2,2,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5063242865314943,0.5731808071178901,0.616108321149323,0.5520661157024793,0.6186904005085824,0.5732739862019538,0.042022555082440335,459
98.25992541313171,0.8696493677959769,0.4799490928649902,0.014880813016175587,,entropy,30,log2,2,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5053073158329625,0.5783921194788688,0.6210031148687305,0.5546090273363,0.6155117609663064,0.5749646676966337,0.04252493757666336,380
65.59549932479858,0.2793654257078887,0.3194918155670166,0.003641189541088414,,entropy,30,log2,2,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5104557299942796,0.5775023832221163,0.6165533023965418,0.5523204068658614,0.624411951684679,0.5762487548326956,0.04206425946876596,274
81.53155460357667,0.8718331644398412,0.4043267726898193,0.01204148753565587,,entropy,30,log2,2,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5100108053136719,0.5763584366062917,0.6248808085944949,0.5609663064208519,0.620979020979021,0.5786390755828663,0.0423280909378276,80
98.14731335639954,1.0843769824676086,0.47597031593322753,0.004975143620648101,,entropy,30,log2,2,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5122354287167101,0.5812519860184302,0.6158540461509122,0.559631277813096,0.6144310235219326,0.5766807524442162,0.03853416774293284,236
64.8223762512207,0.5204731241670844,0.3146049499511719,0.00660815661913526,,entropy,30,log2,2,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5039089811224814,0.5768033047346679,0.625071514843303,0.5601398601398602,0.6172917991099809,0.5766430919900586,0.04372702309532589,238
80.93394479751586,0.6987396619724663,0.38784184455871584,0.015640125989786282,,entropy,30,log2,2,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5047988304836967,0.5756593581188434,0.6220202148623737,0.5559440559440559,0.6197075651621106,0.575626004914216,0.04358778621612698,332
97.42656517028809,0.8847762397249467,0.4570437431335449,0.010596253637360819,,entropy,30,log2,2,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5030191317612661,0.5782650142993327,0.6228466086072088,0.5533375715193897,0.6265734265734266,0.5768083505521246,0.046030277304386455,221
64.0634461402893,0.4110965946712768,0.31200199127197265,0.008750753553210578,,entropy,30,log2,4,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5049259518210132,0.5810613282491262,0.6224651961095925,0.5546090273363,0.6211697393515575,0.5768462485735179,0.044114510535748046,216
79.68680653572082,0.9398675799355877,0.39139323234558104,0.019916285953563716,,entropy,30,log2,4,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5063242865314943,0.5775659358118843,0.6211938211175386,0.5552447552447553,0.6258741258741258,0.5772405849159596,0.044294812408240444,184
95.34372110366822,1.0445938903464866,0.4579514503479004,0.014059632887612607,,entropy,30,log2,4,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.4980613996059238,0.5793454083253893,0.6237365711016464,0.5576605212968849,0.6231404958677685,0.5763888792395225,0.04673800188976861,262
63.85978212356567,0.4881758545850423,0.3232424259185791,0.00873598425576041,,entropy,30,log2,4,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5079768639166085,0.5747696218620909,0.619223189879855,0.5587412587412588,0.6277813095994914,0.5776984487998609,0.043500918492412693,149
79.6130708694458,0.7360681413776882,0.38607158660888674,0.014548383394647724,,entropy,30,log2,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5082946672598996,0.580807117890054,0.6207488398703197,0.5574698029243483,0.6179275270184361,0.5770495909926115,0.0417261468455486,199
95.65418338775635,0.7000994885662695,0.4667826652526855,0.01094317636005938,,entropy,30,log2,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5090573952837983,0.5834127740705434,0.619223189879855,0.5619198982835346,0.6218054672600127,0.5790837449555488,0.041601318175029725,54
63.66549386978149,0.5989897034339641,0.31371002197265624,0.009122409126073651,,entropy,30,log2,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5046717091463803,0.580807117890054,0.6180789523870065,0.5588048315321043,0.6197075651621106,0.5764140352235311,0.042630129339947455,259
79.9794762134552,1.0409024145207513,0.3750497817993164,0.017286291558600966,,entropy,30,log2,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5093116379584314,0.5766761995551318,0.6222109211111817,0.5523204068658614,0.6190082644628099,0.5759054859906833,0.04241139796371043,313
95.31492166519165,1.0729577924166485,0.46058082580566406,0.024176398472419064,,entropy,30,log2,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5094387592957478,0.582586590403559,0.6199224461254847,0.5606484424666243,0.6211697393515575,0.5787531955285947,0.04157171744004472,75
82.238121843338,1.083765174892599,0.33077120780944824,0.005906395993164446,balanced,entropy,,sqrt,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4986970062925062,0.5745154115030188,0.6143283961604475,0.5575969485060395,0.6247298156389065,0.5739735156201837,0.04503278102263148,439
102.42995429039001,1.2253614175444016,0.4073657035827637,0.00784281708913579,balanced,entropy,,sqrt,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.49494692684167035,0.5724817286304417,0.6101964274362723,0.5502860775588049,0.6167196439923712,0.5689261608919121,0.04431810863921274,486
123.00882620811463,1.2815185598042649,0.4908728122711182,0.01827540275748316,balanced,entropy,,sqrt,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.49895124896713916,0.5805529075309819,0.6204309961223062,0.5516211061665607,0.6183089637635092,0.5739730445100995,0.045376620754797696,440
81.59944620132447,0.9414772651827932,0.32161531448364256,0.01097254259565263,balanced,entropy,,sqrt,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4970444289073921,0.57705751509374,0.6159176149005149,0.5535282898919263,0.6209154481881755,0.5728926593963498,0.04539298169776837,463
102.28062977790833,1.005863743521168,0.4058950901031494,0.01210023407300866,balanced,entropy,,sqrt,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5017479183881014,0.5856371147124245,0.6214480961159494,0.5524475524475524,0.62269548633185,0.5767952335991755,0.04561534674062569,223
122.3850769519806,1.3918672101442133,0.4882068157196045,0.02450200636918826,balanced,entropy,,sqrt,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5020021610627344,0.5839847473784556,0.625071514843303,0.5497774952320407,0.6210425937698665,0.5763757024572801,0.046180513585798486,263
80.36842856407165,0.9377331263019719,0.3134908676147461,0.009046191113057838,balanced,entropy,,sqrt,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5068963325494185,0.5862090880203368,0.6128663149195855,0.5497139224411952,0.624411951684679,0.576019521923043,0.04306585780614941,298
100.97567443847656,1.133253738560127,0.39778928756713866,0.014215472061394206,balanced,entropy,,sqrt,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5108370940062289,0.5763584366062917,0.617570402390185,0.5470438652256834,0.6232040686586141,0.5750027733774006,0.042511505933210875,379
121.92249212265014,1.1613128946924491,0.4621772766113281,0.013177726709333147,balanced,entropy,,sqrt,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5164939935168118,0.5812519860184302,0.619668171127074,0.5514939605848697,0.6247933884297521,0.5787402999353874,0.04103474585736239,77
81.61256761550904,0.9894114213649983,0.3258251667022705,0.011876850472640579,balanced,entropy,,sqrt,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5090573952837983,0.5810613282491262,0.6064458712097133,0.5453909726637,0.6150031786395422,0.571391749209176,0.039461021439542665,483
100.73638391494751,1.3897068636290784,0.4104897975921631,0.015058698706686658,balanced,entropy,,sqrt,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5034640564418738,0.5751509374006991,0.622147352361579,0.5532104259376986,0.6207247298156389,0.5749395003914979,0.044510234758027935,382
121.32769918441772,1.3462196026856417,0.4777426242828369,0.011056424979893618,balanced,entropy,,sqrt,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5074683785673425,0.5823959326342548,0.622147352361579,0.5518753973299427,0.6258105530832804,0.5779395227952799,0.04452268664291973,129
81.04746961593628,1.0553999488730712,0.3308116436004639,0.020436792547086906,balanced,entropy,,sqrt,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.504608148477722,0.5777565935811885,0.6180789523870065,0.5565162110616656,0.6246026700572155,0.5763125151129596,0.04384488466943755,265
101.75076923370361,1.0569364950634799,0.41001238822937014,0.018449293101196605,balanced,entropy,,sqrt,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5079133032479501,0.5766761995551318,0.6200495836246901,0.5487603305785124,0.6263191354100445,0.5759437104832659,0.04438607996660748,307
121.22475533485412,0.7987838805062302,0.47687225341796874,0.012199333795832682,balanced,entropy,,sqrt,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5033369351045573,0.5774388306323482,0.6243086898480706,0.5539097266369993,0.6268912905276541,0.5771770945499259,0.046231367315600444,191
79.80236229896545,0.9243462196336033,0.31168065071105955,0.009514172899974915,balanced,entropy,,sqrt,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5093751986270896,0.5817604067365745,0.6224651961095925,0.5487603305785124,0.6281627463445645,0.5781047756792667,0.04488176063024393,118
100.36025166511536,1.2216445224133174,0.38740954399108884,0.00784410727391675,balanced,entropy,,sqrt,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5103921693256213,0.5852557991738163,0.6164897336469392,0.5488874761602034,0.6270820089001907,0.5776214374413542,0.04326844365194021,155
123.2454887866974,1.499762204634872,0.46837434768676756,0.017398601466050885,balanced,entropy,,sqrt,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5126167927286595,0.5769939625039721,0.619032483631047,0.5453909726637,0.6272091544818817,0.576248673201852,0.04342624652979887,275
82.65461311340331,0.9535596987492694,0.330155086517334,0.02195098612324032,balanced,entropy,,sqrt,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5215152863408123,0.5825230378137909,0.6105142711842858,0.547488874761602,0.6238397965670693,0.5771762533335121,0.038202045753183006,192
101.6917326927185,1.281779596718615,0.39811391830444337,0.02899211285258408,balanced,entropy,,sqrt,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5182736922392424,0.5816968541468065,0.6152183586548853,0.5474253019707566,0.6284806102987921,0.5782189634620966,0.041107102162542285,109
121.7294041633606,1.0240538929669376,0.4841616630554199,0.03894590411175688,balanced,entropy,,sqrt,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5208161189855717,0.5821417222751827,0.6143919649100502,0.5515575333757152,0.6241576605212968,0.5786130000135634,0.03857299584471997,83
81.4417688369751,0.6678912085837778,0.3276327610015869,0.015290341713263435,balanced,entropy,,sqrt,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5180830102332676,0.5811248808388941,0.6104507024346831,0.5399872854418309,0.6306420851875397,0.5760575928272431,0.042071723293246474,293
100.54286618232727,1.1491812083685862,0.3948230266571045,0.004354020427714436,balanced,entropy,,sqrt,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5175109642153436,0.588560533841754,0.6178882461381985,0.5485060394151303,0.6303242212333121,0.5805580009687477,0.04227652185087048,11
119.61755414009095,1.466335311732163,0.4718454360961914,0.02342985618680767,balanced,entropy,,sqrt,4,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5137608847645078,0.5851922465840483,0.6131205899179963,0.5488874761602034,0.6275270184361094,0.577697643172573,0.04174171935747414,150
84.60846104621888,8.957973901955112,0.5361658096313476,0.44811631790177764,balanced,entropy,,sqrt,4,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5123625500540265,0.5823323800444868,0.618206089886212,0.5454545454545454,0.624666242848061,0.5766043616574664,0.042827047102052,244
157.10828080177308,2.341188205321004,0.5689079761505127,0.023585919393806914,balanced,entropy,,sqrt,4,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5135066420898747,0.5789640927867811,0.6094971711906427,0.5467895740623013,0.6225683407501589,0.5742651641759517,0.040107548351175915,425
163.504629945755,21.70042793735241,0.6210578441619873,0.047302814103040575,balanced,entropy,,sqrt,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5159219474988876,0.5811248808388941,0.616108321149323,0.5454545454545454,0.6251112523839797,0.576744189465126,0.04144028242101608,230
79.34651284217834,3.0615244892002758,0.39354815483093264,0.047870645159429355,balanced,entropy,,log2,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5016843577194432,0.5802351445821418,0.6184603648846227,0.5519389701207883,0.6135410044500954,0.5731719683514183,0.04310894357852471,460
94.65528779029846,1.268367570350181,0.46471476554870605,0.03258463835273616,balanced,entropy,,log2,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5036547384478485,0.5780108039402606,0.6213845273663468,0.5601398601398602,0.6199618563254927,0.5766303572439617,0.04354270920026324,240
118.73139238357544,3.988142540738737,1.143718385696411,0.22030121277294823,balanced,entropy,,log2,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.4986970062925062,0.5771846202732761,0.6189689148814442,0.5581055308328036,0.6202161474888748,0.5746344439537809,0.04492090786344,408
84.39546551704407,4.607220971428535,0.6421173095703125,0.2415118488138603,balanced,entropy,,log2,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.502701328417975,0.580807117890054,0.6195410336278685,0.5553083280356008,0.6220597584233948,0.5760835132789786,0.04436493437354906,289
111.82471809387206,1.8089591306366413,0.6072592258453369,0.04835081416721932,balanced,entropy,,log2,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.505434437170279,0.5809977756593582,0.6140741211620367,0.5577240940877305,0.6144310235219326,0.5745322903202674,0.04063076806710792,412
128.21713819503785,1.7890537372684572,0.732165002822876,0.08772288938723556,balanced,entropy,,log2,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5053073158329625,0.580743565300286,0.6215116648655521,0.5560076287349015,0.6205340114431024,0.5768208372353609,0.043522115896436044,219
85.41461296081543,2.7486600413517954,0.5010582447052002,0.13636347428668366,balanced,entropy,,log2,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5030826924299243,0.5792183031458532,0.607335833704151,0.54354736172918,0.6273998728544183,0.5721168127727054,0.04456220514588068,476
114.30136394500732,1.1466425484335296,0.6459611415863037,0.1467356573429571,balanced,entropy,,log2,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5074048178986843,0.5811248808388941,0.6195410336278685,0.550667514303878,0.6279084551811824,0.5773293403701014,0.04462011170369668,177
132.4482398033142,2.351559759437064,0.6690152168273926,0.09595030705219013,balanced,entropy,,log2,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5122354287167101,0.5836034318398474,0.6158540461509122,0.5509853782581056,0.627844882390337,0.5781046334711825,0.04243478158775375,119
87.41063642501831,0.9166575502620983,0.4100733757019043,0.03633543132831115,balanced,entropy,,log2,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5131888387465836,0.578900540197013,0.6072722649545483,0.5598855689764781,0.6180546726001271,0.57546037709495,0.03730529205660262,347
