timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1695165654.0367188,Llama,36.999829735058846,-122.05849886938181,0.5778933951111571,1.1432936927557849,3.2852212687036224,239.62630393356085,264.06230787097263,75.00513072470127,294.8504333496094,4.799151825942392,3,2,0,-1,0.3669971574413694,-0.0580632351953461,-1.823134934520294,-0.02585911564528942,-0.05616311728954315,0.3310789465904236,-0.05416629835963249,-0.35881417989730835,-0.9318360686302185,0.07316344976425171,0.09187686443328857,0.235897958278656,0,0,0
1695511198.030927,Cat,36.997361181924646,-122.05514186541357,0,1.3919496172045684,3.074866300736703,214.53464364632964,73.85898043655789,180,242.7405242919922,4.936571104054171,2,1,-99,10,0.3907386720369817,0.2788091620860903,0.934447506367879,-0.013277895748615265,0.010226136073470116,-0.01749703474342823,0.25446778535842896,-0.3808715045452118,-0.888922393321991,-0.03908994793891907,-0.017276018857955933,-0.011147797107696533,0,0,0
1695511199.029676,Cat,36.997361181924646,-122.05514186541357,0,1.2302795041153385,3.075455518470115,214.53464364632964,73.85898043655789,180,242.7405242919922,4.936204046299196,2,1,-99,10,0.3869065432372001,0.2807598603426117,0.929915654464766,-0.03117208555340767,0.06375322490930557,-0.04674394056200981,0.25660383701324463,-0.3773254454135895,-0.8898201584815979,0.03676164150238037,0.008886754512786865,0.0258522629737854,0,0,0
1695511200.0399551,Cat,36.997361181924646,-122.05514186541357,0,1.2311865856439557,3.0766837190486034,214.53464364632964,73.85898043655789,180,240.54359436035156,4.93543861533401,2,1,0,-1,0.4272512356914372,0.18987388441606087,0.9898040822720355,0.07122275978326797,-0.07079454511404037,-0.039834678173065186,0.17176930606365204,-0.41437068581581116,-0.8937517404556274,-0.016205936670303345,-0.014981061220169067,-0.03646981716156006,0,0,0
1695511201.044898,Cat,36.99734432936925,-122.05515070563843,0.00847183999374973,1.562874875110181,3.039853355060039,214.5130722336471,73.85897482944684,180,240.4933319091797,4.958208205846046,2,1,0,-1,0.4578220611797383,0.23926794709273905,0.9580037275667692,-0.0542009137570858,0.0030489428900182247,-0.03274822235107422,0.21258544921875,-0.4419955015182495,-0.8714627623558044,-0.00022886693477630615,-0.002920210361480713,0.03300756216049194,0,0,0
1695511202.036038,Cat,36.997339849120046,-122.05514977355918,0,1.0098402342350044,3.0114074681429037,214.18609499838203,73.8589752992688,180,242.56402587890625,4.975536362403754,2,1,0,-1,0.42179509857598907,0.2455119558494936,0.9408028279421633,0.010378401726484299,-0.012432212941348553,-0.011060712859034538,0.22175070643424988,-0.4093988835811615,-0.8849967122077942,0.00708538293838501,0.008428454399108887,-0.01380699872970581,0,0,0
1695511203.045704,Cat,36.997339849120046,-122.05514977355918,0,0.9987049156813399,2.998102077519342,214.18609499838203,73.8589752992688,180,242.56402587890625,4.98356508591621,2,1,0,-1,0.41034042867978243,0.22978873103019376,0.9477418111801527,0.06998284161090851,-0.07423904538154602,0.06885147094726562,0.20886334776878357,-0.39892151951789856,-0.8928816914558411,-0.034546926617622375,-0.016163289546966553,-0.0050675272941589355,0,0,0
1695511204.049183,Cat,36.997339849120046,-122.05514977355918,0,1.5352239196404527,2.907795933121457,214.18609499838203,73.8589752992688,180,242.56402587890625,5.036790629370169,2,1,0,-1,0.4030523020053661,0.23466732434520213,0.9454681530900432,0.1143420860171318,-0.16623318195343018,0.17409279942512512,0.21388721466064453,-0.3922278881072998,-0.8946560621261597,-0.010441765189170837,0.00921708345413208,0.004412591457366943,0,0,0
1695511205.045508,Cat,36.99731867685849,-122.05514961878315,0.02801734854487836,1.5372566483859775,2.936854190023677,214.3317698603496,73.85897498103638,180,242.56402587890625,5.019902837638315,2,1,0,-1,0.4029374490974746,0.22566560636445185,0.9535245917685327,0.09853474050760269,-0.15421289205551147,0.1447012573480606,0.2058352828025818,-0.3921222388744354,-0.8965890407562256,-0.025720521807670593,-0.0032939612865448,0.010206043720245361,0,0,0
1695511206.0295758,Cat,36.99732757081238,-122.05514299739647,0.17928964303455192,1.7857092508788075,2.9105093699157862,214.0796864144504,73.858979108469,180,244.916015625,5.035223156963478,2,1,0,-1,0.4356987949756562,0.25158833483147275,0.8887637392643132,-0.10100437700748444,0.10747974365949631,-0.10070542991161346,0.2256852239370346,-0.4220440089702606,-0.878034770488739,0.010368242859840393,-0.009077727794647217,0.024061381816864014,0,0,0
1695511207.049274,Cat,36.99732753912581,-122.05514390471178,0,1.4272750390668723,2.9383749684667615,214.06936751212925,73.85897856592011,180,243.87843322753906,5.019012809056856,2,1,0,-1,0.43096949309150295,0.2646908773660321,0.8990430977197721,-0.04975489154458046,-0.01190919242799282,0.015261765569448471,0.2376895248889923,-0.41775184869766235,-0.8769190907478333,-0.004947185516357422,-0.005298048257827759,0.008953392505645752,0,0,0
