timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1706927816.161628,Northern Blue,36.99904941436134,-122.05527519672144,4.97827008157436,1.4907785865827032,1.2117899024101784,228.72775096073747,126.2847634399964,17.29609489049458,133.007080078125,7.920687714270808,9,2,-85,1.198924936834102,0.4944958184707116,-0.12586592756980733,-0.4362358929391912,0.22551047801971436,0.23327764868736267,-0.058338042348623276,-0.1104959174990654,-0.47458791732788086,-0.8732450604438782,-0.115517258644104,0.03533327579498291,-0.0180513858795166,0,0,0
1706927816.161628,Northern Blue,36.99904941436134,-122.05527519672144,4.97827008157436,1.4907785865827032,1.2117899024101784,228.72775096073747,126.2847634399964,17.29609489049458,133.007080078125,7.920687714270808,9,1,-87,2.5695798977203155,0.4944958184707116,-0.12586592756980733,-0.4362358929391912,0.22551047801971436,0.23327764868736267,-0.058338042348623276,-0.1104959174990654,-0.47458791732788086,-0.8732450604438782,-0.115517258644104,0.03533327579498291,-0.0180513858795166,0,0,0
1706927817.159517,Northern Blue,36.99903421199971,-122.05522416098397,4.441879022901,1.498374108003655,1.2029842600467222,228.51318153180182,125.2084970210152,17.52911335447536,131.73521423339844,7.000222592961193,9,2,-81,1.1263804408191014,0.5253934666240072,-0.16279042191631132,-0.40800612385050566,-0.02350842021405697,0.250275582075119,0.06389306485652924,-0.14021311700344086,-0.5015534162521362,-0.8536887168884277,-0.05525195598602295,0.04444599151611328,0.012578427791595459,0,0,0
1706927817.159517,Northern Blue,36.99903421199971,-122.05522416098397,4.441879022901,1.498374108003655,1.2029842600467222,228.51318153180182,125.2084970210152,17.52911335447536,131.73521423339844,7.000222592961193,9,1,-92,2.9263727116112914,0.5253934666240072,-0.16279042191631132,-0.40800612385050566,-0.02350842021405697,0.250275582075119,0.06389306485652924,-0.14021311700344086,-0.5015534162521362,-0.8536887168884277,-0.05525195598602295,0.04444599151611328,0.012578427791595459,0,0,0
1706927818.16122,Northern Blue,36.99902543050458,-122.05517379031943,3.6856688344236708,1.3794069069989143,1.2045251706849203,229.63683463260531,117.71177600472926,20.089954623768758,136.1442108154297,6.567605492414655,9,2,-93,1.4925106280423033,0.49586008024086065,-0.1520135012893172,-0.48865380396860425,-0.29856669902801514,-0.4925081133842468,0.03800782933831215,-0.13319061696529388,-0.47578832507133484,-0.8694168925285339,0.03518344461917877,-0.06040540337562561,0.024476706981658936,0,0,0
1706927818.16122,Northern Blue,36.99902543050458,-122.05517379031943,3.6856688344236708,1.3794069069989143,1.2045251706849203,229.63683463260531,117.71177600472926,20.089954623768758,136.1442108154297,6.567605492414655,9,1,-93,3.2638740130264985,0.49586008024086065,-0.1520135012893172,-0.48865380396860425,-0.29856669902801514,-0.4925081133842468,0.03800782933831215,-0.13319061696529388,-0.47578832507133484,-0.8694168925285339,0.03518344461917877,-0.06040540337562561,0.024476706981658936,0,0,0
1706927819.149405,Northern Blue,36.99901790779826,-122.05515276131302,2.6397763999661503,1.3216273063888095,1.3280300055834495,229.6200566040352,120.03446271550332,27.341985840762835,140.6223907470703,6.355117863522877,9,2,-77,1.0250913754684772,0.316428231633284,0.00750575676779173,-0.6048030673937989,-0.62342768907547,-0.5558531880378723,-0.10282597690820694,0.007133050821721554,-0.3111741244792938,-0.950326144695282,0.03775830566883087,-0.142042338848114,-0.029105007648468018,0,0,0
1706927819.149405,Northern Blue,36.99901790779826,-122.05515276131302,2.6397763999661503,1.3216273063888095,1.3280300055834495,229.6200566040352,120.03446271550332,27.341985840762835,140.6223907470703,6.355117863522877,9,1,-91,3.3405617441195674,0.316428231633284,0.00750575676779173,-0.6048030673937989,-0.62342768907547,-0.5558531880378723,-0.10282597690820694,0.007133050821721554,-0.3111741244792938,-0.950326144695282,0.03775830566883087,-0.142042338848114,-0.029105007648468018,0,0,0
1706927820.148961,Northern Blue,36.999011183597446,-122.0551402891162,1.8974387169068516,1.398196376087128,1.3161639362987978,229.3157021785155,121.90608058222132,38.92141762603529,137.95216369628906,6.320386021157777,9,2,0,-1,0.4823485735812885,-0.00505373423564988,-0.5425617759009942,0.13395917415618896,-0.6061701774597168,0.13730090856552124,-0.004477124195545912,-0.4638610780239105,-0.885896623134613,0.0739198625087738,-0.18727713823318481,0.13975703716278076,0,0,0
1706927820.148961,Northern Blue,36.999011183597446,-122.0551402891162,1.8974387169068516,1.398196376087128,1.3161639362987978,229.3157021785155,121.90608058222132,38.92141762603529,137.95216369628906,6.320386021157777,9,1,-91,3.3961190878228638,0.4823485735812885,-0.00505373423564988,-0.5425617759009942,0.13395917415618896,-0.6061701774597168,0.13730090856552124,-0.004477124195545912,-0.4638610780239105,-0.885896623134613,0.0739198625087738,-0.18727713823318481,0.13975703716278076,0,0,0
1706927821.158978,Northern Blue,36.9990154547825,-122.05513029849628,1.5262250873825167,1.4659203520564785,1.261249030627068,228.99184183124453,113.14483534376184,49.7889385524756,141.29449462890625,6.339664529248642,9,2,-86,1.2034539649874467,0.5401957427483136,-0.18910984435017977,-0.5394405094657918,0.31129151582717896,0.17314814031124115,0.19137069582939148,-0.16121716797351837,-0.5143038630485535,-0.8423185348510742,0.02863354980945587,-0.11141318082809448,0.08270543813705444,0,0,0
1706927821.158978,Northern Blue,36.9990154547825,-122.05513029849628,1.5262250873825167,1.4659203520564785,1.261249030627068,228.99184183124453,113.14483534376184,49.7889385524756,141.29449462890625,6.339664529248642,9,1,-94,3.686084139866723,0.5401957427483136,-0.18910984435017977,-0.5394405094657918,0.31129151582717896,0.17314814031124115,0.19137069582939148,-0.16121716797351837,-0.5143038630485535,-0.8423185348510742,0.02863354980945587,-0.11141318082809448,0.08270543813705444,0,0,0
1706927822.1561608,Northern Blue,36.99901404409037,-122.05511778638272,1.3647331486942396,1.50403120921224,1.1797400854812772,228.85176450479776,115.87840040451422,55.25216614851838,154.34872436523438,6.386111615699363,9,2,-86,1.4558117081712192,0.4043141127621361,-0.09310393731225163,-0.7379709926862925,0.5520461797714233,0.5991896986961365,-0.2999323308467865,-0.08547358214855194,-0.3933882713317871,-0.9153906106948853,-0.07700200378894806,-0.09568634629249573,0.09747368097305298,0,0,0
1706927822.1561608,Northern Blue,36.99901404409037,-122.05511778638272,1.3647331486942396,1.50403120921224,1.1797400854812772,228.85176450479776,115.87840040451422,55.25216614851838,154.34872436523438,6.386111615699363,9,1,-89,3.449088593028788,0.4043141127621361,-0.09310393731225163,-0.7379709926862925,0.5520461797714233,0.5991896986961365,-0.2999323308467865,-0.08547358214855194,-0.3933882713317871,-0.9153906106948853,-0.07700200378894806,-0.09568634629249573,0.09747368097305298,0,0,0
1706927823.150327,Northern Blue,36.99900021411287,-122.05510207900657,1.5165278743738149,1.5270819013116215,1.2027869913392248,229.94672302063555,122.39346675804886,46.94847421633794,174.35443115234375,6.31027557142523,9,2,-85,1.5284028747830938,0.4071296460248919,-0.14935861982817308,-1.0434626468513115,0.14990653097629547,0.07641609013080597,-0.2761742174625397,-0.13664086163043976,-0.3959752321243286,-0.9080379009246826,-0.11226052045822144,-0.10103395581245422,0.04753375053405762,0,0,0
1706927823.150327,Northern Blue,36.99900021411287,-122.05510207900657,1.5165278743738149,1.5270819013116215,1.2027869913392248,229.94672302063555,122.39346675804886,46.94847421633794,174.35443115234375,6.31027557142523,9,1,-91,3.4782177610405833,0.4071296460248919,-0.14935861982817308,-1.0434626468513115,0.14990653097629547,0.07641609013080597,-0.2761742174625397,-0.13664086163043976,-0.3959752321243286,-0.9080379009246826,-0.11226052045822144,-0.10103395581245422,0.04753375053405762,0,0,0
1706927824.14989,Northern Blue,36.998980545837185,-122.05506788439335,1.9703171883565,1.549124304238015,1.1970816732997198,230.654475630261,127.85170633285911,35.3342278243221,189.84878540039062,6.196297928433321,9,2,-84,1.507984844774249,0.35753763926160204,-0.1252366369385763,-1.4263631492600868,-0.0693436712026596,-0.19626757502555847,-0.37827232480049133,-0.11701041460037231,-0.34996864199638367,-0.9294248223304749,-0.09424753487110138,-0.17671892046928406,0.007854998111724854,0,0,0
1706927824.14989,Northern Blue,36.998980545837185,-122.05506788439335,1.9703171883565,1.549124304238015,1.1970816732997198,230.654475630261,127.85170633285911,35.3342278243221,189.84878540039062,6.196297928433321,9,1,-93,3.6669334873385724,0.35753763926160204,-0.1252366369385763,-1.4263631492600868,-0.0693436712026596,-0.19626757502555847,-0.37827232480049133,-0.11701041460037231,-0.34996864199638367,-0.9294248223304749,-0.09424753487110138,-0.17671892046928406,0.007854998111724854,0,0,0
1706927825.1491032,Northern Blue,36.99896174407427,-122.05506038246415,0,1.2327997564810298,1.1513872923319144,230.94433620013297,140.44940944816528,180,201.0626983642578,6.333439652694751,9,2,-86,1.6091693425776779,0.33994776360098,-0.09406480791848316,-1.7957204099393238,0.010079216212034225,0.24384531378746033,-0.29787787795066833,-0.08855095505714417,-0.33343786001205444,-0.9386042356491089,-0.04162181168794632,-0.14106464385986328,0.12189280986785889,0,0,0
1706927825.1491032,Northern Blue,36.99896174407427,-122.05506038246415,0,1.2327997564810298,1.1513872923319144,230.94433620013297,140.44940944816528,180,201.0626983642578,6.333439652694751,9,1,-92,3.744181640147308,0.33994776360098,-0.09406480791848316,-1.7957204099393238,0.010079216212034225,0.24384531378746033,-0.29787787795066833,-0.08855095505714417,-0.33343786001205444,-0.9386042356491089,-0.04162181168794632,-0.14106464385986328,0.12189280986785889,0,0,0
1706927826.1576881,Northern Blue,36.99897153905796,-122.05506445098663,0,0.5898778921880826,1.4428622888819305,231.03199621476233,142.01625815062633,180,203.19192504882812,5.95323896850514,9,2,-82,1.4340945237565723,0.35932172931071893,-0.07468873802230264,-1.990156731210763,0.04026329144835472,0.09923242777585983,-0.1288132667541504,-0.06985379010438919,-0.35163936018943787,-0.9335256814956665,-0.020173102617263794,-0.0005334317684173584,-0.023002028465270996,0,0,0
1706927826.1576881,Northern Blue,36.99897153905796,-122.05506445098663,0,0.5898778921880826,1.4428622888819305,231.03199621476233,142.01625815062633,180,203.19192504882812,5.95323896850514,9,1,-91,3.713273293017826,0.35932172931071893,-0.07468873802230264,-1.990156731210763,0.04026329144835472,0.09923242777585983,-0.1288132667541504,-0.06985379010438919,-0.35163936018943787,-0.9335256814956665,-0.020173102617263794,-0.0005334317684173584,-0.023002028465270996,0,0,0
1706927827.159111,Northern Blue,36.998933509244,-122.05505258343682,0.8827143703754043,1.2687299974503625,1.5340264091555393,230.49502237234265,188.3238048278209,66.96626087791144,206.29078674316406,5.878070160151646,9,2,-81,1.272069647443164,0.36619628885573646,-0.08040443845253575,-2.0595673135061796,0.07039958238601685,0.00795525498688221,0.020275048911571503,-0.07499244064092636,-0.35806652903556824,-0.9306795597076416,-0.010777249932289124,0.07332229614257812,-0.1037900447845459,0,0,0
1706927827.159111,Northern Blue,36.998933509244,-122.05505258343682,0.8827143703754043,1.2687299974503625,1.5340264091555393,230.49502237234265,188.3238048278209,66.96626087791144,206.29078674316406,5.878070160151646,9,1,-91,3.68906589660493,0.36619628885573646,-0.08040443845253575,-2.0595673135061796,0.07039958238601685,0.00795525498688221,0.020275048911571503,-0.07499244064092636,-0.35806652903556824,-0.9306795597076416,-0.010777249932289124,0.07332229614257812,-0.1037900447845459,0,0,0
1706927828.155406,Northern Blue,36.99887629344923,-122.05505283871308,3.025975318674607,1.4137847892061552,1.5106015066085274,230.77778702322394,178.1101629886138,22.377805786355776,205.1795654296875,5.859989561722203,9,2,-86,1.4120222662474593,0.3848015446699734,-0.009027784358904063,-2.0320392015533075,0.08533556759357452,-0.10717862099409103,0.03631836175918579,-0.008367495611310005,-0.3753752112388611,-0.9268351793289185,0.08955946564674377,-0.02774670720100403,0.004838109016418457,0,0,0
1706927828.155406,Northern Blue,36.99887629344923,-122.05505283871308,3.025975318674607,1.4137847892061552,1.5106015066085274,230.77778702322394,178.1101629886138,22.377805786355776,205.1795654296875,5.859989561722203,9,1,-92,3.7606490234123604,0.3848015446699734,-0.009027784358904063,-2.0320392015533075,0.08533556759357452,-0.10717862099409103,0.03631836175918579,-0.008367495611310005,-0.3753752112388611,-0.9268351793289185,0.08955946564674377,-0.02774670720100403,0.004838109016418457,0,0,0
1706927829.159134,Northern Blue,36.998777197928625,-122.05505493799815,5.456814421099862,1.4612099855725857,1.6072992489188545,230.2322887480259,176.53074721400338,13.145078592049067,207.25802612304688,5.787815032890536,9,2,-84,1.4282084106808817,0.36491377277177406,-0.08475465329938278,-2.076099647421686,0.0896679162979126,-0.062479663640260696,-0.0336056612432003,-0.07907918840646744,-0.3568687438964844,-0.9308013319969177,-0.04112958908081055,0.0014000535011291504,-0.026474058628082275,0,0,0
1706927829.159134,Northern Blue,36.998777197928625,-122.05505493799815,5.456814421099862,1.4612099855725857,1.6072992489188545,230.2322887480259,176.53074721400338,13.145078592049067,207.25802612304688,5.787815032890536,9,1,-90,3.6264209982382605,0.36491377277177406,-0.08475465329938278,-2.076099647421686,0.0896679162979126,-0.062479663640260696,-0.0336056612432003,-0.07907918840646744,-0.3568687438964844,-0.9308013319969177,-0.04112958908081055,0.0014000535011291504,-0.026474058628082275,0,0,0
1706927830.161144,Northern Blue,36.998708220886165,-122.05508387673785,5.992154749866315,1.5238088098852183,1.6550072364709172,229.12441834248602,185.80456328540856,12.769920963466932,209.345458984375,5.830635126168763,9,1,0,-1,0.3611971490729417,-0.11019472234475913,-2.1112011298839914,-0.026258651167154312,-0.042082443833351135,-0.06407902389764786,-0.10287585109472275,-0.35339438915252686,-0.9298005104064941,-0.025145426392555237,0.01030057668685913,0.01447153091430664,0,0,0
1706927830.161144,Northern Blue,36.998708220886165,-122.05508387673785,5.992154749866315,1.5238088098852183,1.6550072364709172,229.12441834248602,185.80456328540856,12.769920963466932,209.345458984375,5.830635126168763,9,2,-86,1.5409430255348595,0.3611971490729417,-0.11019472234475913,-2.1112011298839914,-0.026258651167154312,-0.042082443833351135,-0.06407902389764786,-0.10287585109472275,-0.35339438915252686,-0.9298005104064941,-0.025145426392555237,0.01030057668685913,0.01447153091430664,0,0,0
1706927831.157085,Northern Blue,36.99865307604095,-122.0551005983758,6.2434348779582365,1.6759362102639164,1.5658900354666327,228.45688087586313,190.87954054539682,13.744230528215269,212.40771484375,6.092191906029915,9,2,-86,1.6296572760950896,0.3634304154340643,-0.10125133171972191,-2.1464784280108664,-0.004694776609539986,0.02256975695490837,-0.002492496743798256,-0.09447626769542694,-0.35548266768455505,-0.9298958778381348,0.009377963840961456,0.013426423072814941,-0.014607906341552734,0,0,0
1706927831.157085,Northern Blue,36.99865307604095,-122.0551005983758,6.2434348779582365,1.6759362102639164,1.5658900354666327,228.45688087586313,190.87954054539682,13.744230528215269,212.40771484375,6.092191906029915,9,1,-94,3.863450752222568,0.3634304154340643,-0.10125133171972191,-2.1464784280108664,-0.004694776609539986,0.02256975695490837,-0.002492496743798256,-0.09447626769542694,-0.35548266768455505,-0.9298958778381348,0.009377963840961456,0.013426423072814941,-0.014607906341552734,0,0,0
1706927832.1605248,Northern Blue,36.998610192974176,-122.05512139577954,5.852380969805592,1.8433984654787525,1.5591016216007922,227.71256642322987,198.56549063621776,16.061360808542027,209.16770935058594,6.451500859324951,9,2,-84,1.5800486325472762,0.34548150028943725,-0.061291877304765575,-2.0901965108066025,-0.03299657255411148,0.006605794653296471,-0.0589507557451725,-0.05763419345021248,-0.33864977955818176,-0.9391456842422485,0.0664995089173317,0.05486685037612915,0.028546929359436035,0,0,0
1706927832.1605248,Northern Blue,36.998610192974176,-122.05512139577954,5.852380969805592,1.8433984654787525,1.5591016216007922,227.71256642322987,198.56549063621776,16.061360808542027,209.16770935058594,6.451500859324951,9,1,-92,3.9215239702270237,0.34548150028943725,-0.061291877304765575,-2.0901965108066025,-0.03299657255411148,0.006605794653296471,-0.0589507557451725,-0.05763419345021248,-0.33864977955818176,-0.9391456842422485,0.0664995089173317,0.05486685037612915,0.028546929359436035,0,0,0
1706927833.1585212,Northern Blue,36.9985552023576,-122.05516518010363,6.0528740032475135,2.1009239473835875,1.5491751506452005,226.42980472091585,208.63323041753407,16.66834363328542,202.72239685058594,6.764939757542947,9,2,-89,1.8003097269752497,0.33795272945254695,-0.04188320390684266,-1.9840291937447754,0.00585889769718051,0.10779015719890594,0.13270677626132965,-0.039502546191215515,-0.3315563201904297,-0.9426080584526062,0.07398736476898193,0.0017071068286895752,-0.0164373517036438,0,0,0
1706927833.1585212,Northern Blue,36.9985552023576,-122.05516518010363,6.0528740032475135,2.1009239473835875,1.5491751506452005,226.42980472091585,208.63323041753407,16.66834363328542,202.72239685058594,6.764939757542947,9,1,-94,4.180534723987615,0.33795272945254695,-0.04188320390684266,-1.9840291937447754,0.00585889769718051,0.10779015719890594,0.13270677626132965,-0.039502546191215515,-0.3315563201904297,-0.9426080584526062,0.07398736476898193,0.0017071068286895752,-0.0164373517036438,0,0,0
1706927834.160409,Northern Blue,36.99851991694303,-122.05520175885782,5.5811669709519665,2.3502132284589905,1.4710842674952431,225.76368420477957,214.42515781831312,19.956099756445784,193.8893585205078,7.307339394496602,9,2,-87,1.8857005645460663,0.2914574695463778,-0.05434871649667739,-1.8274079098696556,0.16996385157108307,0.18301109969615936,0.07725799083709717,-0.05203099548816681,-0.28734853863716125,-0.9564118385314941,0.09243622422218323,0.11843380331993103,0.05524301528930664,0,0,0
1706927834.160409,Northern Blue,36.99851991694303,-122.05520175885782,5.5811669709519665,2.3502132284589905,1.4710842674952431,225.76368420477957,214.42515781831312,19.956099756445784,193.8893585205078,7.307339394496602,9,1,-93,4.274262966630154,0.2914574695463778,-0.05434871649667739,-1.8274079098696556,0.16996385157108307,0.18301109969615936,0.07725799083709717,-0.05203099548816681,-0.28734853863716125,-0.9564118385314941,0.09243622422218323,0.11843380331993103,0.05524301528930664,0,0,0
1706927835.160718,Northern Blue,36.99846908686239,-122.05523543016639,5.474870565888903,2.425552683748779,1.492837953102675,225.08790835551918,215.12594547074127,20.763739904506306,187.42269897460938,7.760009645963385,9,2,-90,2.115723331687976,0.3161398275102329,-0.015785486874224333,-1.7248229422129626,0.0942317470908165,0.18338018655776978,0.060197412967681885,-0.015002576634287834,-0.3109000027179718,-0.9503241777420044,0.0367005318403244,-0.05682149529457092,-0.009178996086120605,0,0,0
1706927835.160718,Northern Blue,36.99846908686239,-122.05523543016639,5.474870565888903,2.425552683748779,1.492837953102675,225.08790835551918,215.12594547074127,20.763739904506306,187.42269897460938,7.760009645963385,9,1,-93,4.345622962888878,0.3161398275102329,-0.015785486874224333,-1.7248229422129626,0.0942317470908165,0.18338018655776978,0.060197412967681885,-0.015002576634287834,-0.3109000027179718,-0.9503241777420044,0.0367005318403244,-0.05682149529457092,-0.009178996086120605,0,0,0
1706927836.146121,Northern Blue,36.998407171166,-122.05525442456876,5.396976687520009,2.337680716618446,1.535958746377546,223.71864296402782,210.28748965954586,19.875567319907713,179.7906951904297,7.95754691364222,9,2,-88,2.1932644013179834,0.28447564575416673,-0.08280471838236395,-1.5709917372933202,0.026333078742027283,0.30591344833374023,0.23034362494945526,-0.0793859139084816,-0.2806542217731476,-0.9565203189849854,-0.06410776823759079,0.25073179602622986,0.09427666664123535,0,0,0
1706927836.146121,Northern Blue,36.998407171166,-122.05525442456876,5.396976687520009,2.337680716618446,1.535958746377546,223.71864296402782,210.28748965954586,19.875567319907713,179.7906951904297,7.95754691364222,9,1,-90,4.045211844206279,0.28447564575416673,-0.08280471838236395,-1.5709917372933202,0.026333078742027283,0.30591344833374023,0.23034362494945526,-0.0793859139084816,-0.2806542217731476,-0.9565203189849854,-0.06410776823759079,0.25073179602622986,0.09427666664123535,0,0,0
1706927837.1579552,Northern Blue,36.99829182188352,-122.0552938556871,6.926568675827156,1.5155374321720883,1.4895283422375891,222.83818597812206,206.5301957337296,12.204070919295427,171.84326171875,6.843769648473562,9,2,-88,2.2528480375683615,0.3450385397028504,-0.05126614743673782,-1.4337115509036569,-0.33611050248146057,-0.11246560513973236,0.18706205487251282,-0.04822351410984993,-0.33823293447494507,-0.9398260116577148,-0.014123931527137756,-0.0006494224071502686,-0.13095951080322266,0,0,0
1706927837.1579552,Northern Blue,36.99829182188352,-122.0552938556871,6.926568675827156,1.5155374321720883,1.4895283422375891,222.83818597812206,206.5301957337296,12.204070919295427,171.84326171875,6.843769648473562,9,1,-90,3.836639642560993,0.3450385397028504,-0.05126614743673782,-1.4337115509036569,-0.33611050248146057,-0.11246560513973236,0.18706205487251282,-0.04822351410984993,-0.33823293447494507,-0.9398260116577148,-0.014123931527137756,-0.0006494224071502686,-0.13095951080322266,0,0,0
1706927838.151696,Northern Blue,36.998229201554835,-122.05530932447176,6.435626412398416,1.495447352569431,1.3523396048160077,222.0403188848868,201.95470016453118,13.039440328805847,165.70166015625,6.578935042795882,9,2,-87,2.2274855076377853,0.3033310317581548,-0.06271782318635542,-1.3262529261570943,-0.022668572142720222,0.0832209587097168,0.06253612041473389,-0.05981532111763954,-0.29870080947875977,-0.9524704217910767,-0.07321082800626755,0.05700168013572693,-0.01551663875579834,0,0,0
1706927838.151696,Northern Blue,36.998229201554835,-122.05530932447176,6.435626412398416,1.495447352569431,1.3523396048160077,222.0403188848868,201.95470016453118,13.039440328805847,165.70166015625,6.578935042795882,9,1,-89,3.574020474403119,0.3033310317581548,-0.06271782318635542,-1.3262529261570943,-0.022668572142720222,0.0832209587097168,0.06253612041473389,-0.05981532111763954,-0.29870080947875977,-0.9524704217910767,-0.07321082800626755,0.05700168013572693,-0.01551663875579834,0,0,0
1706927839.155307,Northern Blue,36.998164403892176,-122.05530891650562,5.855754898111019,1.6745149180072996,1.2425916308562157,221.41742487158626,192.85990229710595,15.278438178983029,163.62646484375,6.676022170919955,9,2,-81,1.7094426480283786,0.29935918372783077,-0.05639458587541962,-1.3232482591028722,0.1315046101808548,-0.041191887110471725,0.11774709075689316,-0.053857915103435516,-0.29490795731544495,-0.9540066123008728,0.0035343989729881287,-0.06994488835334778,-0.0679050087928772,0,0,0
1706927839.155307,Northern Blue,36.998164403892176,-122.05530891650562,5.855754898111019,1.6745149180072996,1.2425916308562157,221.41742487158626,192.85990229710595,15.278438178983029,163.62646484375,6.676022170919955,9,1,-92,3.663469084587964,0.29935918372783077,-0.05639458587541962,-1.3232482591028722,0.1315046101808548,-0.041191887110471725,0.11774709075689316,-0.053857915103435516,-0.29490795731544495,-0.9540066123008728,0.0035343989729881287,-0.06994488835334778,-0.0679050087928772,0,0,0
1706927840.1516209,Northern Blue,36.99807913737822,-122.05529472058927,6.491138154877758,1.8539535125216415,1.2365190898412595,221.17480102647096,185.54886629301507,14.598873799357937,166.75177001953125,6.856606859646098,9,2,-82,1.5122431462475308,0.31905498150729983,-0.10583771521952103,-1.3646338108785125,-0.03352046757936478,0.059037644416093826,0.00913814827799797,-0.10030881315469742,-0.3136693835258484,-0.9442190527915955,-0.06798040866851807,0.038187265396118164,-0.02924591302871704,0,0,0
1706927840.1516209,Northern Blue,36.99807913737822,-122.05529472058927,6.491138154877758,1.8539535125216415,1.2365190898412595,221.17480102647096,185.54886629301507,14.598873799357937,166.75177001953125,6.856606859646098,9,1,-89,3.449922678463164,0.31905498150729983,-0.10583771521952103,-1.3646338108785125,-0.03352046757936478,0.059037644416093826,0.00913814827799797,-0.10030881315469742,-0.3136693835258484,-0.9442190527915955,-0.06798040866851807,0.038187265396118164,-0.02924591302871704,0,0,0
1706927841.159323,Northern Blue,36.99802231553255,-122.05527582918917,5.93897723294044,1.889732901765997,1.2238901201373642,219.71205995883793,180.82034441897892,15.154345687216589,170.069580078125,6.858884576548299,9,2,-87,1.6456775108275508,0.33849157392048645,-0.1438048355491801,-1.4207187628094144,-0.03815272077918053,-0.018940258771181107,-0.08534736931324005,-0.1351778209209442,-0.3320646286010742,-0.9335201978683472,-0.07891826331615448,-0.015271097421646118,0.08288848400115967,0,0,0
1706927841.159323,Northern Blue,36.99802231553255,-122.05527582918917,5.93897723294044,1.889732901765997,1.2238901201373642,219.71205995883793,180.82034441897892,15.154345687216589,170.069580078125,6.858884576548299,9,1,-89,3.2939799240637595,0.33849157392048645,-0.1438048355491801,-1.4207187628094144,-0.03815272077918053,-0.018940258771181107,-0.08534736931324005,-0.1351778209209442,-0.3320646286010742,-0.9335201978683472,-0.07891826331615448,-0.015271097421646118,0.08288848400115967,0,0,0
1706927842.154375,Northern Blue,36.997968157909796,-122.0552516672438,5.624974341807339,1.989837266954616,1.215559895936129,218.56652180384845,176.49352867785888,16.376053075896458,175.45187377929688,7.089562878406479,9,2,-84,1.5925945976172167,0.325243408752263,-0.1749673655663062,-1.495747113976115,-0.0006358998361974955,-0.024922851473093033,-0.0656367614865303,-0.1649497151374817,-0.31953945755958557,-0.9331056475639343,-0.0534798800945282,0.06928011775016785,-0.029922306537628174,0,0,0
1706927842.154375,Northern Blue,36.997968157909796,-122.0552516672438,5.624974341807339,1.989837266954616,1.215559895936129,218.56652180384845,176.49352867785888,16.376053075896458,175.45187377929688,7.089562878406479,9,1,-94,3.5624367266530674,0.325243408752263,-0.1749673655663062,-1.495747113976115,-0.0006358998361974955,-0.024922851473093033,-0.0656367614865303,-0.1649497151374817,-0.31953945755958557,-0.9331056475639343,-0.0534798800945282,0.06928011775016785,-0.029922306537628174,0,0,0
1706927843.1518211,Northern Blue,36.99790758124096,-122.05520432579637,5.509392889226055,1.8762675658387038,1.2066687223107972,218.46357772033662,167.65952981483122,16.07430965942957,180.68128967285156,7.186908854436743,9,2,-84,1.5558286199075146,0.32190497615866526,-0.19791304755268468,-1.5936107854293065,-0.009055535309016705,-0.046723801642656326,-0.07934517413377762,-0.18652386963367462,-0.316374272108078,-0.9301162362098694,-0.03466755151748657,0.03993085026741028,0.02429342269897461,0,0,0
1706927843.1518211,Northern Blue,36.99790758124096,-122.05520432579637,5.509392889226055,1.8762675658387038,1.2066687223107972,218.46357772033662,167.65952981483122,16.07430965942957,180.68128967285156,7.186908854436743,9,1,-89,3.3734671955770423,0.32190497615866526,-0.19791304755268468,-1.5936107854293065,-0.009055535309016705,-0.046723801642656326,-0.07934517413377762,-0.18652386963367462,-0.316374272108078,-0.9301162362098694,-0.03466755151748657,0.03993085026741028,0.02429342269897461,0,0,0
1706927844.154098,Northern Blue,36.99783869834629,-122.05513971526423,5.435277860751014,1.5873153101086717,1.3286731866420438,219.14231003727764,155.9044415776497,15.185978671175823,186.98684692382812,6.918448398148635,9,2,-86,1.6381550496758315,0.31358270053858506,-0.2279778766019756,-1.691921363365534,-0.01567036285996437,-0.017266562208533287,-0.0960497111082077,-0.21498678624629974,-0.30846861004829407,-0.9266217350959778,-0.033746734261512756,0.028668254613876343,0.005341827869415283,0,0,0
1706927844.154098,Northern Blue,36.99783869834629,-122.05513971526423,5.435277860751014,1.5873153101086717,1.3286731866420438,219.14231003727764,155.9044415776497,15.185978671175823,186.98684692382812,6.918448398148635,9,1,-88,3.1355661866528752,0.31358270053858506,-0.2279778766019756,-1.691921363365534,-0.01567036285996437,-0.017266562208533287,-0.0960497111082077,-0.21498678624629974,-0.30846861004829407,-0.9266217350959778,-0.033746734261512756,0.028668254613876343,0.005341827869415283,0,0,0
